     8.800 -28.9022 -28.9190 -28.9372 -28.9576 -28.9805 -29.0065 -29.0361 -29.0699 -29.1081 -29.1526 -29.2024 -29.2593 -29.3235 -29.3952 -29.4740 -29.5602 -29.6529 -29.7505 -29.8515 -29.9550 -30.0595 -30.1627 -30.2638 -30.3614 -30.4541 -30.5416 -30.6234 -30.6988 -30.7686 -30.8321 -30.8901 -30.9430 -30.9909 -31.0346 -31.0745 -31.1104 -31.1433 -31.1734 -31.2008 -31.2258 -31.2489 -31.2698 -31.2890 -31.3067 -31.3229 -31.3379 -31.3517 -31.3644 -31.3763 -31.3872 -31.3973 -31.4067 -31.4154 -31.4236 -31.4312 -31.4382 -31.4448 -31.4511 -31.4569 -31.4625 -31.4676 -31.4725 -31.4771 -31.4814
     8.820 -28.9044 -28.9212 -28.9394 -28.9599 -28.9828 -29.0089 -29.0386 -29.0724 -29.1107 -29.1553 -29.2052 -29.2622 -29.3265 -29.3984 -29.4774 -29.5638 -29.6567 -29.7546 -29.8559 -29.9597 -30.0646 -30.1682 -30.2696 -30.3676 -30.4607 -30.5485 -30.6306 -30.7063 -30.7764 -30.8401 -30.8983 -30.9514 -30.9994 -31.0431 -31.0831 -31.1190 -31.1520 -31.1821 -31.2095 -31.2346 -31.2576 -31.2786 -31.2978 -31.3156 -31.3317 -31.3467 -31.3605 -31.3732 -31.3851 -31.3960 -31.4061 -31.4156 -31.4242 -31.4324 -31.4400 -31.4470 -31.4536 -31.4599 -31.4657 -31.4713 -31.4765 -31.4813 -31.4859 -31.4903
     8.840 -28.9061 -28.9230 -28.9413 -28.9617 -28.9847 -29.0108 -29.0405 -29.0745 -29.1128 -29.1575 -29.2074 -29.2646 -29.3290 -29.4010 -29.4802 -29.5668 -29.6598 -29.7579 -29.8595 -29.9636 -30.0688 -30.1726 -30.2744 -30.3728 -30.4661 -30.5542 -30.6366 -30.7126 -30.7829 -30.8468 -30.9052 -30.9583 -31.0065 -31.0502 -31.0903 -31.1263 -31.1593 -31.1894 -31.2169 -31.2419 -31.2650 -31.2859 -31.3051 -31.3229 -31.3391 -31.3540 -31.3679 -31.3806 -31.3925 -31.4034 -31.4135 -31.4229 -31.4316 -31.4398 -31.4473 -31.4544 -31.4610 -31.4673 -31.4730 -31.4787 -31.4838 -31.4887 -31.4933 -31.4976
     8.860 -28.9074 -28.9243 -28.9426 -28.9631 -28.9861 -29.0122 -29.0420 -29.0760 -29.1144 -29.1591 -29.2092 -29.2665 -29.3310 -29.4031 -29.4824 -29.5692 -29.6625 -29.7608 -29.8627 -29.9670 -30.0724 -30.1766 -30.2787 -30.3774 -30.4711 -30.5595 -30.6422 -30.7184 -30.7889 -30.8530 -30.9115 -30.9648 -31.0130 -31.0569 -31.0970 -31.1330 -31.1661 -31.1962 -31.2237 -31.2488 -31.2719 -31.2928 -31.3120 -31.3298 -31.3460 -31.3609 -31.3748 -31.3875 -31.3994 -31.4103 -31.4205 -31.4299 -31.4385 -31.4467 -31.4543 -31.4613 -31.4679 -31.4742 -31.4800 -31.4856 -31.4908 -31.4956 -31.5002 -31.5046
     8.880 -28.9080 -28.9249 -28.9432 -28.9637 -28.9868 -29.0129 -29.0428 -29.0768 -29.1153 -29.1601 -29.2102 -29.2675 -29.3322 -29.4045 -29.4838 -29.5708 -29.6642 -29.7627 -29.8648 -29.9694 -30.0751 -30.1795 -30.2819 -30.3808 -30.4748 -30.5635 -30.6464 -30.7229 -30.7935 -30.8578 -30.9164 -30.9698 -31.0181 -31.0621 -31.1022 -31.1383 -31.1714 -31.2015 -31.2291 -31.2542 -31.2772 -31.2982 -31.3174 -31.3352 -31.3514 -31.3663 -31.3801 -31.3928 -31.4048 -31.4157 -31.4258 -31.4352 -31.4439 -31.4521 -31.4597 -31.4667 -31.4733 -31.4796 -31.4853 -31.4910 -31.4962 -31.5010 -31.5056 -31.5099
     8.900 -28.9076 -28.9246 -28.9429 -28.9634 -28.9865 -29.0127 -29.0425 -29.0766 -29.1151 -29.1599 -29.2101 -29.2674 -29.3321 -29.4045 -29.4839 -29.5709 -29.6644 -29.7630 -29.8652 -29.9699 -30.0757 -30.1803 -30.2828 -30.3819 -30.4760 -30.5648 -30.6478 -30.7244 -30.7952 -30.8595 -30.9182 -30.9717 -31.0200 -31.0640 -31.1042 -31.1403 -31.1734 -31.2036 -31.2311 -31.2562 -31.2793 -31.3002 -31.3194 -31.3373 -31.3534 -31.3684 -31.3822 -31.3949 -31.4068 -31.4177 -31.4279 -31.4373 -31.4460 -31.4541 -31.4617 -31.4687 -31.4753 -31.4817 -31.4874 -31.4930 -31.4982 -31.5030 -31.5076 -31.5120
     8.920 -28.9071 -28.9241 -28.9424 -28.9629 -28.9860 -29.0122 -29.0421 -29.0762 -29.1147 -29.1595 -29.2097 -29.2672 -29.3319 -29.4043 -29.4838 -29.5708 -29.6644 -29.7631 -29.8654 -29.9702 -30.0761 -30.1808 -30.2834 -30.3826 -30.4768 -30.5657 -30.6489 -30.7255 -30.7963 -30.8607 -30.9195 -30.9730 -31.0214 -31.0654 -31.1056 -31.1417 -31.1749 -31.2050 -31.2326 -31.2577 -31.2808 -31.3017 -31.3210 -31.3387 -31.3549 -31.3699 -31.3837 -31.3964 -31.4083 -31.4192 -31.4294 -31.4388 -31.4475 -31.4556 -31.4632 -31.4702 -31.4768 -31.4832 -31.4889 -31.4945 -31.4997 -31.5045 -31.5091 -31.5135
     8.940 -28.9063 -28.9233 -28.9416 -28.9621 -28.9852 -29.0114 -29.0413 -29.0754 -29.1140 -29.1588 -29.2090 -29.2665 -29.3312 -29.4036 -29.4832 -29.5703 -29.6639 -29.7627 -29.8650 -29.9698 -30.0758 -30.1805 -30.2832 -30.3825 -30.4768 -30.5657 -30.6489 -30.7257 -30.7965 -30.8610 -30.9198 -30.9733 -31.0217 -31.0657 -31.1059 -31.1421 -31.1752 -31.2054 -31.2329 -31.2581 -31.2811 -31.3021 -31.3213 -31.3391 -31.3553 -31.3703 -31.3841 -31.3968 -31.4087 -31.4196 -31.4297 -31.4392 -31.4479 -31.4560 -31.4636 -31.4706 -31.4772 -31.4835 -31.4893 -31.4949 -31.5001 -31.5049 -31.5095 -31.5139
     8.960 -28.9054 -28.9224 -28.9407 -28.9613 -28.9844 -29.0106 -29.0405 -29.0746 -29.1131 -29.1580 -29.2082 -29.2657 -29.3304 -29.4029 -29.4824 -29.5696 -29.6632 -29.7620 -29.8644 -29.9693 -30.0753 -30.1801 -30.2829 -30.3822 -30.4765 -30.5655 -30.6488 -30.7255 -30.7964 -30.8609 -30.9197 -30.9733 -31.0217 -31.0658 -31.1060 -31.1421 -31.1753 -31.2054 -31.2330 -31.2581 -31.2812 -31.3022 -31.3214 -31.3392 -31.3553 -31.3703 -31.3841 -31.3968 -31.4088 -31.4197 -31.4298 -31.4392 -31.4479 -31.4561 -31.4636 -31.4707 -31.4772 -31.4836 -31.4893 -31.4950 -31.5001 -31.5050 -31.5096 -31.5139
     8.980 -28.9046 -28.9216 -28.9399 -28.9605 -28.9836 -29.0098 -29.0397 -29.0738 -29.1124 -29.1573 -29.2075 -29.2650 -29.3298 -29.4023 -29.4818 -29.5690 -29.6627 -29.7616 -29.8640 -29.9689 -30.0750 -30.1799 -30.2827 -30.3821 -30.4765 -30.5656 -30.6489 -30.7257 -30.7967 -30.8612 -30.9200 -30.9736 -31.0220 -31.0661 -31.1064 -31.1425 -31.1756 -31.2058 -31.2334 -31.2585 -31.2816 -31.3025 -31.3218 -31.3396 -31.3557 -31.3707 -31.3845 -31.3972 -31.4092 -31.4201 -31.4302 -31.4396 -31.4483 -31.4565 -31.4641 -31.4711 -31.4777 -31.4840 -31.4897 -31.4954 -31.5006 -31.5054 -31.5100 -31.5143
     9.000 -28.9043 -28.9212 -28.9396 -28.9602 -28.9833 -29.0095 -29.0395 -29.0736 -29.1122 -29.1571 -29.2074 -29.2649 -29.3297 -29.4023 -29.4819 -29.5691 -29.6629 -29.7619 -29.8644 -29.9695 -30.0756 -30.1806 -30.2836 -30.3831 -30.4777 -30.5669 -30.6503 -30.7272 -30.7983 -30.8629 -30.9218 -30.9754 -31.0239 -31.0680 -31.1083 -31.1444 -31.1776 -31.2078 -31.2353 -31.2605 -31.2836 -31.3045 -31.3238 -31.3416 -31.3577 -31.3727 -31.3865 -31.3992 -31.4112 -31.4221 -31.4322 -31.4416 -31.4503 -31.4585 -31.4661 -31.4731 -31.4797 -31.4860 -31.4917 -31.4974 -31.5026 -31.5074 -31.5120 -31.5163
     9.020 -28.9045 -28.9215 -28.9399 -28.9605 -28.9836 -29.0099 -29.0399 -29.0740 -29.1126 -29.1576 -29.2080 -29.2656 -29.3305 -29.4031 -29.4829 -29.5702 -29.6642 -29.7633 -29.8659 -29.9712 -30.0776 -30.1829 -30.2861 -30.3859 -30.4806 -30.5701 -30.6537 -30.7308 -30.8020 -30.8667 -30.9258 -30.9795 -31.0281 -31.0722 -31.1125 -31.1487 -31.1819 -31.2122 -31.2397 -31.2649 -31.2880 -31.3089 -31.3282 -31.3460 -31.3622 -31.3771 -31.3910 -31.4037 -31.4156 -31.4265 -31.4366 -31.4461 -31.4547 -31.4629 -31.4705 -31.4775 -31.4841 -31.4904 -31.4962 -31.5018 -31.5070 -31.5118 -31.5164 -31.5208
     9.040 -28.9048 -28.9218 -28.9402 -28.9608 -28.9840 -29.0103 -29.0403 -29.0745 -29.1132 -29.1582 -29.2086 -29.2663 -29.3313 -29.4040 -29.4839 -29.5714 -29.6654 -29.7647 -29.8676 -29.9731 -30.0797 -30.1852 -30.2886 -30.3886 -30.4836 -30.5733 -30.6571 -30.7345 -30.8058 -30.8707 -30.9299 -30.9837 -31.0324 -31.0766 -31.1169 -31.1532 -31.1864 -31.2166 -31.2442 -31.2694 -31.2925 -31.3135 -31.3327 -31.3505 -31.3667 -31.3817 -31.3955 -31.4082 -31.4201 -31.4311 -31.4412 -31.4506 -31.4593 -31.4674 -31.4750 -31.4820 -31.4886 -31.4950 -31.5007 -31.5064 -31.5115 -31.5164 -31.5210 -31.5253
     9.060 -28.9047 -28.9218 -28.9402 -28.9608 -28.9840 -29.0104 -29.0404 -29.0747 -29.1134 -29.1585 -29.2089 -29.2667 -29.3317 -29.4045 -29.4845 -29.5721 -29.6664 -29.7658 -29.8688 -29.9745 -30.0813 -30.1870 -30.2907 -30.3909 -30.4862 -30.5761 -30.6601 -30.7376 -30.8092 -30.8742 -30.9335 -30.9874 -31.0361 -31.0804 -31.1208 -31.1571 -31.1903 -31.2206 -31.2482 -31.2733 -31.2965 -31.3175 -31.3367 -31.3545 -31.3707 -31.3857 -31.3995 -31.4122 -31.4241 -31.4351 -31.4452 -31.4546 -31.4633 -31.4715 -31.4790 -31.4860 -31.4926 -31.4990 -31.5047 -31.5104 -31.5155 -31.5204 -31.5250 -31.5293
     9.080 -28.9039 -28.9210 -28.9394 -28.9600 -28.9833 -29.0096 -29.0397 -29.0740 -29.1127 -29.1578 -29.2083 -29.2661 -29.3312 -29.4041 -29.4842 -29.5719 -29.6662 -29.7657 -29.8689 -29.9747 -30.0817 -30.1875 -30.2913 -30.3918 -30.4872 -30.5772 -30.6614 -30.7390 -30.8107 -30.8758 -30.9352 -30.9892 -31.0380 -31.0823 -31.1227 -31.1590 -31.1923 -31.2226 -31.2502 -31.2753 -31.2985 -31.3195 -31.3387 -31.3565 -31.3727 -31.3877 -31.4015 -31.4142 -31.4262 -31.4371 -31.4472 -31.4566 -31.4653 -31.4735 -31.4811 -31.4881 -31.4947 -31.5010 -31.5067 -31.5124 -31.5176 -31.5224 -31.5270 -31.5314
     9.100 -28.9030 -28.9201 -28.9385 -28.9592 -28.9824 -29.0088 -29.0389 -29.0732 -29.1120 -29.1571 -29.2077 -29.2655 -29.3307 -29.4036 -29.4837 -29.5715 -29.6659 -29.7656 -29.8688 -29.9748 -30.0819 -30.1879 -30.2919 -30.3925 -30.4880 -30.5782 -30.6626 -30.7403 -30.8121 -30.8773 -30.9368 -30.9908 -31.0396 -31.0840 -31.1245 -31.1608 -31.1941 -31.2243 -31.2519 -31.2771 -31.3003 -31.3213 -31.3405 -31.3584 -31.3745 -31.3895 -31.4033 -31.4160 -31.4280 -31.4389 -31.4490 -31.4585 -31.4671 -31.4753 -31.4829 -31.4899 -31.4965 -31.5028 -31.5086 -31.5142 -31.5194 -31.5242 -31.5288 -31.5332
     9.120 -28.9019 -28.9189 -28.9374 -28.9581 -28.9813 -29.0077 -29.0378 -29.0721 -29.1109 -29.1561 -29.2066 -29.2645 -29.3297 -29.4027 -29.4829 -29.5707 -29.6652 -29.7649 -29.8683 -29.9743 -30.0815 -30.1876 -30.2917 -30.3924 -30.4880 -30.5784 -30.6628 -30.7406 -30.8125 -30.8778 -30.9373 -30.9914 -31.0402 -31.0846 -31.1251 -31.1614 -31.1947 -31.2250 -31.2527 -31.2779 -31.3010 -31.3220 -31.3412 -31.3591 -31.3752 -31.3902 -31.4041 -31.4167 -31.4287 -31.4396 -31.4498 -31.4592 -31.4679 -31.4760 -31.4836 -31.4906 -31.4972 -31.5036 -31.5093 -31.5149 -31.5201 -31.5249 -31.5295 -31.5339
     9.140 -28.9004 -28.9175 -28.9359 -28.9566 -28.9799 -29.0063 -29.0364 -29.0707 -29.1095 -29.1547 -29.2053 -29.2632 -29.3284 -29.4015 -29.4816 -29.5695 -29.6640 -29.7638 -29.8672 -29.9733 -30.0805 -30.1867 -30.2909 -30.3917 -30.4873 -30.5777 -30.6622 -30.7401 -30.8120 -30.8773 -30.9369 -30.9910 -31.0399 -31.0843 -31.1248 -31.1611 -31.1944 -31.2247 -31.2524 -31.2776 -31.3007 -31.3217 -31.3410 -31.3588 -31.3749 -31.3899 -31.4038 -31.4165 -31.4284 -31.4393 -31.4495 -31.4589 -31.4676 -31.4757 -31.4833 -31.4903 -31.4969 -31.5033 -31.5090 -31.5146 -31.5198 -31.5246 -31.5292 -31.5336
     9.160 -28.8990 -28.9161 -28.9345 -28.9552 -28.9785 -29.0049 -29.0350 -29.0693 -29.1081 -29.1534 -29.2040 -29.2619 -29.3271 -29.4002 -29.4804 -29.5683 -29.6628 -29.7626 -29.8661 -29.9722 -30.0795 -30.1858 -30.2900 -30.3908 -30.4866 -30.5770 -30.6616 -30.7395 -30.8114 -30.8768 -30.9364 -30.9905 -31.0394 -31.0838 -31.1244 -31.1607 -31.1940 -31.2243 -31.2519 -31.2771 -31.3003 -31.3213 -31.3406 -31.3584 -31.3745 -31.3895 -31.4034 -31.4161 -31.4280 -31.4389 -31.4491 -31.4585 -31.4672 -31.4753 -31.4829 -31.4899 -31.4965 -31.5029 -31.5086 -31.5142 -31.5194 -31.5242 -31.5288 -31.5332
     9.180 -28.8975 -28.9146 -28.9331 -28.9538 -28.9770 -29.0034 -29.0336 -29.0679 -29.1068 -29.1520 -29.2026 -29.2605 -29.3258 -29.3989 -29.4791 -29.5670 -29.6616 -29.7615 -29.8650 -29.9711 -30.0785 -30.1848 -30.2891 -30.3900 -30.4858 -30.5763 -30.6609 -30.7389 -30.8109 -30.8762 -30.9359 -30.9900 -31.0389 -31.0833 -31.1239 -31.1602 -31.1936 -31.2239 -31.2515 -31.2767 -31.2999 -31.3209 -31.3401 -31.3580 -31.3741 -31.3891 -31.4030 -31.4157 -31.4276 -31.4385 -31.4486 -31.4581 -31.4668 -31.4749 -31.4825 -31.4895 -31.4961 -31.5024 -31.5082 -31.5138 -31.5190 -31.5238 -31.5284 -31.5328
     9.200 -28.8960 -28.9131 -28.9315 -28.9522 -28.9755 -29.0019 -29.0321 -29.0664 -29.1053 -29.1505 -29.2011 -29.2591 -29.3244 -29.3974 -29.4777 -29.5657 -29.6603 -29.7601 -29.8637 -29.9699 -30.0773 -30.1836 -30.2880 -30.3889 -30.4848 -30.5753 -30.6599 -30.7380 -30.8100 -30.8754 -30.9350 -30.9892 -31.0381 -31.0826 -31.1231 -31.1595 -31.1928 -31.2231 -31.2508 -31.2760 -31.2991 -31.3202 -31.3394 -31.3572 -31.3734 -31.3884 -31.4022 -31.4149 -31.4269 -31.4378 -31.4479 -31.4574 -31.4660 -31.4742 -31.4818 -31.4888 -31.4954 -31.5017 -31.5074 -31.5131 -31.5183 -31.5231 -31.5277 -31.5321
     9.220 -28.8945 -28.9116 -28.9300 -28.9507 -28.9740 -29.0004 -29.0306 -29.0649 -29.1038 -29.1490 -29.1997 -29.2576 -29.3229 -29.3960 -29.4763 -29.5643 -29.6589 -29.7588 -29.8624 -29.9686 -30.0761 -30.1825 -30.2869 -30.3878 -30.4837 -30.5743 -30.6590 -30.7371 -30.8091 -30.8745 -30.9342 -30.9884 -31.0374 -31.0818 -31.1224 -31.1587 -31.1921 -31.2224 -31.2500 -31.2752 -31.2984 -31.3194 -31.3387 -31.3565 -31.3726 -31.3876 -31.4015 -31.4142 -31.4261 -31.4370 -31.4472 -31.4566 -31.4653 -31.4734 -31.4810 -31.4880 -31.4946 -31.5010 -31.5067 -31.5123 -31.5175 -31.5223 -31.5269 -31.5313
     9.240 -28.8929 -28.9100 -28.9285 -28.9492 -28.9725 -28.9989 -29.0291 -29.0635 -29.1023 -29.1476 -29.1982 -29.2562 -29.3215 -29.3946 -29.4749 -29.5630 -29.6576 -29.7575 -29.8611 -29.9674 -30.0749 -30.1814 -30.2858 -30.3868 -30.4827 -30.5734 -30.6581 -30.7362 -30.8083 -30.8737 -30.9335 -30.9877 -31.0366 -31.0811 -31.1216 -31.1580 -31.1914 -31.2217 -31.2493 -31.2745 -31.2977 -31.3187 -31.3380 -31.3558 -31.3719 -31.3869 -31.4008 -31.4135 -31.4254 -31.4363 -31.4465 -31.4559 -31.4646 -31.4728 -31.4803 -31.4873 -31.4939 -31.5003 -31.5060 -31.5117 -31.5168 -31.5216 -31.5262 -31.5306
     9.260 -28.8914 -28.9085 -28.9270 -28.9477 -28.9710 -28.9974 -29.0276 -29.0620 -29.1009 -29.1461 -29.1968 -29.2548 -29.3201 -29.3932 -29.4736 -29.5616 -29.6563 -29.7563 -29.8599 -29.9662 -30.0738 -30.1803 -30.2847 -30.3858 -30.4818 -30.5725 -30.6572 -30.7354 -30.8075 -30.8730 -30.9327 -30.9869 -31.0359 -31.0804 -31.1209 -31.1573 -31.1907 -31.2210 -31.2486 -31.2739 -31.2970 -31.3180 -31.3373 -31.3551 -31.3713 -31.3863 -31.4001 -31.4128 -31.4248 -31.4357 -31.4458 -31.4553 -31.4639 -31.4721 -31.4797 -31.4867 -31.4933 -31.4996 -31.5053 -31.5110 -31.5162 -31.5210 -31.5256 -31.5300
     9.280 -28.8899 -28.9070 -28.9255 -28.9462 -28.9695 -28.9960 -29.0261 -29.0605 -29.0994 -29.1447 -29.1954 -29.2534 -29.3187 -29.3919 -29.4722 -29.5603 -29.6550 -29.7550 -29.8587 -29.9650 -30.0726 -30.1792 -30.2837 -30.3848 -30.4808 -30.5716 -30.6564 -30.7345 -30.8067 -30.8722 -30.9319 -30.9862 -31.0352 -31.0797 -31.1203 -31.1566 -31.1900 -31.2203 -31.2480 -31.2732 -31.2964 -31.3174 -31.3366 -31.3545 -31.3706 -31.3856 -31.3995 -31.4121 -31.4241 -31.4350 -31.4452 -31.4546 -31.4633 -31.4714 -31.4790 -31.4860 -31.4926 -31.4990 -31.5047 -31.5103 -31.5155 -31.5203 -31.5249 -31.5293
     9.300 -28.8884 -28.9055 -28.9240 -28.9447 -28.9681 -28.9945 -29.0247 -29.0591 -29.0980 -29.1432 -29.1939 -29.2520 -29.3173 -29.3905 -29.4709 -29.5590 -29.6537 -29.7537 -29.8574 -29.9639 -30.0715 -30.1781 -30.2826 -30.3838 -30.4799 -30.5707 -30.6555 -30.7337 -30.8059 -30.8715 -30.9312 -30.9855 -31.0345 -31.0790 -31.1196 -31.1560 -31.1893 -31.2197 -31.2473 -31.2726 -31.2957 -31.3167 -31.3360 -31.3538 -31.3700 -31.3850 -31.3988 -31.4115 -31.4235 -31.4344 -31.4445 -31.4539 -31.4626 -31.4708 -31.4784 -31.4854 -31.4920 -31.4983 -31.5040 -31.5097 -31.5149 -31.5197 -31.5243 -31.5287
     9.320 -28.8869 -28.9040 -28.9225 -28.9432 -28.9666 -28.9930 -29.0232 -29.0576 -29.0965 -29.1418 -29.1925 -29.2505 -29.3159 -29.3891 -29.4695 -29.5576 -29.6525 -29.7525 -29.8563 -29.9627 -30.0704 -30.1770 -30.2816 -30.3829 -30.4790 -30.5699 -30.6548 -30.7330 -30.8053 -30.8708 -30.9306 -30.9849 -31.0339 -31.0784 -31.1191 -31.1555 -31.1888 -31.2192 -31.2468 -31.2720 -31.2952 -31.3162 -31.3355 -31.3533 -31.3695 -31.3845 -31.3983 -31.4110 -31.4230 -31.4339 -31.4440 -31.4535 -31.4621 -31.4703 -31.4779 -31.4849 -31.4915 -31.4978 -31.5036 -31.5092 -31.5144 -31.5192 -31.5238 -31.5282
     9.340 -28.8854 -28.9025 -28.9210 -28.9418 -28.9651 -28.9915 -29.0217 -29.0562 -29.0951 -29.1404 -29.1911 -29.2491 -29.3145 -29.3878 -29.4682 -29.5564 -29.6512 -29.7513 -29.8551 -29.9616 -30.0693 -30.1760 -30.2807 -30.3820 -30.4782 -30.5691 -30.6540 -30.7323 -30.8046 -30.8702 -30.9301 -30.9844 -31.0334 -31.0779 -31.1186 -31.1550 -31.1883 -31.2187 -31.2463 -31.2716 -31.2947 -31.3158 -31.3350 -31.3529 -31.3690 -31.3840 -31.3978 -31.4105 -31.4225 -31.4334 -31.4435 -31.4530 -31.4617 -31.4698 -31.4774 -31.4844 -31.4910 -31.4973 -31.5031 -31.5087 -31.5139 -31.5187 -31.5233 -31.5277
     9.360 -28.8838 -28.9010 -28.9194 -28.9402 -28.9635 -28.9900 -29.0202 -29.0546 -29.0935 -29.1388 -29.1896 -29.2477 -29.3131 -29.3863 -29.4668 -29.5549 -29.6498 -29.7499 -29.8538 -29.9603 -30.0681 -30.1748 -30.2795 -30.3809 -30.4771 -30.5681 -30.6531 -30.7314 -30.8037 -30.8693 -30.9292 -30.9836 -31.0326 -31.0771 -31.1178 -31.1542 -31.1876 -31.2179 -31.2456 -31.2708 -31.2940 -31.3150 -31.3343 -31.3521 -31.3682 -31.3833 -31.3971 -31.4098 -31.4217 -31.4327 -31.4428 -31.4522 -31.4609 -31.4691 -31.4766 -31.4837 -31.4902 -31.4966 -31.5023 -31.5080 -31.5132 -31.5180 -31.5226 -31.5269
     9.380 -28.8822 -28.8993 -28.9178 -28.9386 -28.9619 -28.9884 -29.0186 -29.0530 -29.0919 -29.1373 -29.1880 -29.2461 -29.3115 -29.3848 -29.4652 -29.5534 -29.6483 -29.7485 -29.8523 -29.9589 -30.0667 -30.1735 -30.2782 -30.3796 -30.4759 -30.5669 -30.6519 -30.7303 -30.8026 -30.8683 -30.9281 -30.9825 -31.0315 -31.0761 -31.1167 -31.1531 -31.1865 -31.2169 -31.2445 -31.2698 -31.2930 -31.3140 -31.3332 -31.3511 -31.3672 -31.3822 -31.3961 -31.4088 -31.4207 -31.4316 -31.4418 -31.4512 -31.4599 -31.4681 -31.4756 -31.4826 -31.4892 -31.4956 -31.5013 -31.5069 -31.5121 -31.5169 -31.5215 -31.5259
     9.400 -28.8805 -28.8977 -28.9162 -28.9369 -28.9602 -28.9867 -29.0169 -29.0514 -29.0903 -29.1357 -29.1864 -29.2445 -29.3099 -29.3832 -29.4637 -29.5519 -29.6468 -29.7470 -29.8509 -29.9575 -30.0653 -30.1721 -30.2769 -30.3783 -30.4746 -30.5656 -30.6507 -30.7291 -30.8014 -30.8671 -30.9270 -30.9814 -31.0304 -31.0750 -31.1156 -31.1521 -31.1854 -31.2158 -31.2435 -31.2687 -31.2919 -31.3129 -31.3321 -31.3500 -31.3662 -31.3811 -31.3950 -31.4077 -31.4196 -31.4306 -31.4407 -31.4501 -31.4588 -31.4670 -31.4745 -31.4815 -31.4882 -31.4945 -31.5002 -31.5059 -31.5110 -31.5159 -31.5205 -31.5248
     9.420 -28.8789 -28.8961 -28.9146 -28.9353 -28.9587 -28.9851 -29.0153 -29.0498 -29.0887 -29.1341 -29.1848 -29.2429 -29.3084 -29.3817 -29.4622 -29.5504 -29.6453 -29.7456 -29.8495 -29.9561 -30.0640 -30.1708 -30.2756 -30.3771 -30.4734 -30.5645 -30.6496 -30.7280 -30.8004 -30.8661 -30.9260 -30.9804 -31.0294 -31.0740 -31.1147 -31.1511 -31.1845 -31.2148 -31.2425 -31.2678 -31.2909 -31.3119 -31.3312 -31.3490 -31.3652 -31.3802 -31.3941 -31.4067 -31.4187 -31.4296 -31.4397 -31.4492 -31.4579 -31.4660 -31.4736 -31.4806 -31.4872 -31.4936 -31.4993 -31.5049 -31.5101 -31.5149 -31.5195 -31.5239
     9.440 -28.8773 -28.8945 -28.9130 -28.9337 -28.9571 -28.9836 -29.0138 -29.0483 -29.0872 -29.1325 -29.1833 -29.2414 -29.3069 -29.3802 -29.4607 -29.5490 -29.6439 -29.7442 -29.8481 -29.9548 -30.0627 -30.1695 -30.2744 -30.3759 -30.4723 -30.5634 -30.6485 -30.7270 -30.7994 -30.8651 -30.9250 -30.9795 -31.0285 -31.0731 -31.1138 -31.1502 -31.1836 -31.2139 -31.2416 -31.2669 -31.2901 -31.3111 -31.3303 -31.3482 -31.3643 -31.3793 -31.3932 -31.4059 -31.4178 -31.4287 -31.4389 -31.4483 -31.4570 -31.4651 -31.4727 -31.4797 -31.4863 -31.4927 -31.4984 -31.5041 -31.5092 -31.5140 -31.5186 -31.5230
     9.460 -28.8757 -28.8929 -28.9114 -28.9321 -28.9555 -28.9820 -29.0122 -29.0467 -29.0856 -29.1310 -29.1818 -29.2399 -29.3054 -29.3787 -29.4592 -29.5475 -29.6425 -29.7428 -29.8467 -29.9534 -30.0614 -30.1683 -30.2732 -30.3747 -30.4712 -30.5623 -30.6474 -30.7259 -30.7984 -30.8641 -30.9241 -30.9785 -31.0276 -31.0722 -31.1128 -31.1493 -31.1827 -31.2130 -31.2407 -31.2660 -31.2891 -31.3102 -31.3294 -31.3473 -31.3634 -31.3784 -31.3923 -31.4050 -31.4169 -31.4278 -31.4380 -31.4474 -31.4561 -31.4642 -31.4718 -31.4788 -31.4854 -31.4918 -31.4975 -31.5031 -31.5083 -31.5131 -31.5177 -31.5221
     9.480 -28.8741 -28.8912 -28.9097 -28.9305 -28.9539 -28.9804 -29.0106 -29.0451 -29.0840 -29.1294 -29.1802 -29.2383 -29.3038 -29.3772 -29.4577 -29.5460 -29.6410 -29.7413 -29.8453 -29.9520 -30.0600 -30.1669 -30.2719 -30.3734 -30.4699 -30.5610 -30.6462 -30.7247 -30.7972 -30.8630 -30.9229 -30.9774 -31.0265 -31.0711 -31.1118 -31.1482 -31.1816 -31.2120 -31.2396 -31.2649 -31.2880 -31.3091 -31.3283 -31.3462 -31.3623 -31.3773 -31.3912 -31.4039 -31.4158 -31.4267 -31.4369 -31.4463 -31.4550 -31.4632 -31.4707 -31.4777 -31.4843 -31.4907 -31.4964 -31.5021 -31.5072 -31.5121 -31.5167 -31.5210
